Date,Price,Open,High,Low,Vol.,Change %
2005-06-03,71.85,72.3,72.39,71.77,180.90K,-0.99%
2005-06-06,72.1,72.1,72.22,71.85,148.60K,0.35%
2005-06-07,72.26,72.0,72.5,71.83,557.40K,0.22%
2005-06-08,71.88,72.15,72.41,71.7,286.70K,-0.53%
2005-06-09,71.37,71.37,71.7,71.1,345.50K,-0.71%
2005-06-10,71.17,71.38,71.49,71.06,271.50K,-0.28%
2005-06-13,71.38,71.44,71.63,71.23,220.60K,0.30%
2005-06-14,71.41,71.0,71.75,70.95,257.70K,0.04%
2005-06-15,71.72,71.65,71.72,71.1,183.20K,0.43%
2005-06-16,71.94,72.0,72.1,71.6,252.70K,0.31%
2005-06-17,72.82,72.45,72.87,72.42,281.80K,1.22%
2005-06-20,72.01,72.29,72.3,71.78,271.20K,-1.11%
2005-06-21,72.44,72.32,72.68,72.22,207.30K,0.60%
2005-06-22,72.51,72.96,73.09,72.21,235.80K,0.10%
2005-06-23,71.75,72.75,72.75,71.72,384.80K,-1.05%
2005-06-24,71.7,72.16,72.17,71.5,253.30K,-0.07%
2005-06-27,71.05,71.22,71.5,70.98,372.80K,-0.91%
2005-06-28,71.4,71.0,71.68,70.99,202.90K,0.49%
2005-06-29,71.55,71.42,71.85,71.29,396.20K,0.21%
2005-06-30,71.49,71.8,72.26,71.45,367.80K,-0.08%
2005-07-01,72.15,72.04,72.45,71.93,252.50K,0.92%
2005-07-05,72.91,72.63,73.09,72.47,204.20K,1.05%
2005-07-06,73.43,73.53,74.13,73.43,440.90K,0.71%
2005-07-07,73.19,73.38,73.39,72.6,192.20K,-0.33%
2005-07-08,73.59,73.24,73.74,73.01,255.80K,0.55%
2005-07-11,73.84,73.59,73.98,73.59,275.70K,0.34%
2005-07-12,74.6,74.43,74.97,74.3,286.30K,1.03%
2005-07-13,74.08,74.18,74.25,73.94,364.50K,-0.70%
2005-07-14,74.7,74.59,74.96,74.3,401.40K,0.84%
2005-07-15,74.99,74.6,75.0,74.25,330.00K,0.39%
2005-07-18,74.75,75.05,75.16,74.71,253.10K,-0.32%
2005-07-19,74.52,74.55,74.8,74.26,252.30K,-0.31%
2005-07-20,74.86,74.57,75.0,73.83,257.50K,0.46%
2005-07-21,75.65,76.0,76.06,75.21,377.70K,1.06%
2005-07-22,75.53,75.65,75.75,75.3,385.10K,-0.16%
2005-07-25,74.41,74.83,74.83,74.14,393.10K,-1.48%
2005-07-26,74.45,74.68,74.68,74.02,178.10K,0.05%
2005-07-27,75.3,75.39,75.39,74.91,193.50K,1.14%
2005-07-28,75.82,75.42,76.0,75.18,220.30K,0.69%
2005-07-29,75.86,76.3,76.3,75.53,243.00K,0.05%
2005-08-01,76.29,76.6,76.69,75.98,180.70K,0.57%
2005-08-02,76.95,76.28,76.95,76.2,242.60K,0.87%
2005-08-03,76.36,76.87,76.87,76.04,356.20K,-0.77%
2005-08-04,76.13,76.25,76.25,75.53,322.90K,-0.30%
2005-08-05,75.08,75.25,75.25,74.79,700.10K,-1.38%
2005-08-08,74.94,75.45,75.59,74.86,280.50K,-0.19%
2005-08-09,75.64,75.61,75.8,75.45,197.70K,0.93%
2005-08-10,78.42,78.0,78.9,78.0,557.70K,3.68%
2005-08-11,79.66,79.01,79.66,79.01,285.80K,1.58%
2005-08-12,80.0,79.98,80.25,79.5,362.70K,0.43%
2005-08-15,79.61,79.2,79.73,79.02,200.20K,-0.49%
2005-08-16,78.57,79.6,79.6,78.56,120.70K,-1.31%
2005-08-17,79.64,79.05,79.89,79.05,267.60K,1.36%
2005-08-18,79.62,79.57,79.75,79.47,301.80K,-0.03%
2005-08-19,79.2,79.15,79.37,79.1,147.00K,-0.53%
2005-08-22,81.0,80.68,81.07,80.65,280.90K,2.27%
2005-08-23,81.05,81.15,81.25,80.68,188.10K,0.06%
2005-08-24,81.15,81.06,81.9,81.0,371.70K,0.12%
2005-08-25,82.73,82.11,82.82,82.11,401.40K,1.95%
2005-08-26,82.0,82.57,82.84,81.94,348.50K,-0.88%
2005-08-29,81.32,78.6,81.56,78.6,222.10K,-0.83%
2005-08-30,81.5,81.7,81.8,80.9,219.60K,0.22%
2005-08-31,81.98,81.24,82.1,80.97,213.00K,0.59%
2005-09-01,81.39,81.3,81.56,81.05,324.10K,-0.72%
2005-09-02,82.06,82.01,82.26,81.77,231.50K,0.82%
2005-09-06,83.85,83.0,83.9,83.0,289.80K,2.18%
2005-09-07,83.78,84.0,84.0,83.45,240.70K,-0.08%
2005-09-08,83.6,83.7,83.95,83.3,571.60K,-0.21%
2005-09-09,85.15,84.11,85.2,84.0,347.80K,1.85%
2005-09-12,85.11,85.2,85.44,84.97,369.60K,-0.05%
2005-09-13,85.36,85.9,85.9,85.12,381.00K,0.29%
2005-09-14,85.03,85.38,85.47,85.0,460.80K,-0.39%
2005-09-15,86.0,85.96,86.25,85.76,207.70K,1.14%
2005-09-16,86.75,86.53,86.94,86.18,215.10K,0.87%
2005-09-19,85.72,86.75,86.75,85.66,245.50K,-1.19%
2005-09-20,87.52,88.0,88.04,87.32,633.80K,2.10%
2005-09-21,86.89,86.9,87.4,86.52,646.00K,-0.72%
2005-09-22,86.95,86.35,87.0,86.2,295.80K,0.07%
2005-09-23,86.64,86.96,87.11,86.5,246.50K,-0.36%
2005-09-26,89.43,89.0,89.5,88.93,338.60K,3.22%
2005-09-27,88.31,87.7,88.57,87.2,548.40K,-1.25%
2005-09-28,91.28,90.9,91.62,90.9,449.00K,3.36%
2005-09-29,93.96,93.5,94.33,93.0,452.40K,2.94%
2005-09-30,92.37,92.29,93.0,92.1,512.10K,-1.69%
2005-10-03,92.97,92.94,93.5,92.7,356.90K,0.65%
2005-10-04,92.63,93.1,93.5,92.39,355.20K,-0.37%
2005-10-05,91.0,92.15,92.2,90.77,504.80K,-1.76%
2005-10-06,89.07,89.4,90.14,87.0,542.10K,-2.12%
2005-10-07,90.58,89.71,90.58,89.71,165.40K,1.70%
2005-10-10,89.64,90.76,90.76,89.26,390.20K,-1.04%
2005-10-11,91.87,92.25,92.25,91.44,353.40K,2.49%
2005-10-12,91.13,91.11,91.62,90.7,412.20K,-0.81%
2005-10-13,91.25,91.84,91.84,90.8,341.80K,0.13%
2005-10-14,92.11,91.62,92.38,91.48,230.40K,0.94%
2005-10-17,91.86,92.15,92.68,91.35,264.60K,-0.27%
2005-10-18,91.32,91.64,91.64,90.93,259.50K,-0.59%
2005-10-19,89.81,90.17,90.2,89.25,769.90K,-1.65%
2005-10-20,87.52,88.55,88.95,87.24,733.80K,-2.55%
2005-10-21,87.29,87.98,87.98,86.04,561.40K,-0.26%
2005-10-24,88.92,87.7,89.04,87.62,345.20K,1.87%
2005-10-25,89.12,89.13,89.51,88.8,201.40K,0.22%
2005-10-26,90.45,90.25,90.94,90.16,291.50K,1.49%
2005-10-27,90.27,91.22,91.23,89.9,277.10K,-0.20%
2005-10-28,91.25,90.6,91.37,90.34,246.80K,1.09%
2005-10-31,92.81,92.22,93.2,92.02,233.90K,1.71%
2005-11-01,93.27,92.56,93.68,92.56,279.60K,0.50%
2005-11-02,92.9,91.72,93.17,91.72,339.70K,-0.40%
2005-11-03,93.14,93.15,93.83,92.82,223.10K,0.26%
2005-11-04,92.25,91.77,92.45,91.51,421.50K,-0.96%
2005-11-07,91.85,91.45,92.0,91.33,394.40K,-0.43%
2005-11-08,91.11,91.22,91.42,90.87,406.60K,-0.81%
2005-11-09,90.54,91.18,91.18,90.54,248.80K,-0.63%
2005-11-10,90.9,90.86,91.26,90.34,356.40K,0.40%
2005-11-11,91.02,90.8,91.53,90.69,261.40K,0.13%
2005-11-14,90.28,90.09,90.47,90.09,326.80K,-0.81%
2005-11-15,90.11,90.05,90.58,89.8,252.50K,-0.19%
2005-11-16,92.0,91.75,92.07,91.75,263.10K,2.10%
2005-11-17,95.56,94.82,95.78,94.5,407.50K,3.87%
2005-11-18,98.66,98.5,98.88,98.01,533.30K,3.24%
2005-11-21,99.4,99.3,99.65,98.75,388.00K,0.75%
2005-11-22,99.34,99.32,99.34,98.27,482.40K,-0.06%
2005-11-23,100.8,99.4,100.8,99.4,444.80K,1.47%
2005-11-25,98.28,98.09,98.65,98.08,512.70K,-2.50%
2005-11-28,100.41,99.72,100.77,99.58,463.30K,2.17%
2005-11-29,99.8,100.0,100.39,99.67,499.80K,-0.61%
2005-11-30,96.75,97.3,97.56,96.75,533.00K,-3.06%
2005-12-01,98.76,97.88,98.93,97.82,463.00K,2.08%
2005-12-02,97.82,98.28,98.28,97.61,372.40K,-0.95%
2005-12-05,97.82,97.83,98.12,97.46,301.50K,0.00%
2005-12-06,97.41,96.91,98.0,96.83,431.70K,-0.42%
2005-12-07,96.63,96.8,96.92,96.26,463.40K,-0.80%
2005-12-08,96.51,96.34,97.2,96.05,307.00K,-0.12%
2005-12-09,96.95,96.57,97.37,96.55,307.90K,0.46%
2005-12-12,97.11,96.99,97.4,96.86,278.50K,0.17%
2005-12-13,98.68,98.44,98.91,97.8,235.50K,1.62%
2005-12-14,98.23,98.25,98.49,97.72,265.60K,-0.46%
2005-12-15,97.15,97.35,97.36,97.0,880.50K,-1.10%
2005-12-16,98.28,98.35,98.48,98.11,166.80K,1.16%
2005-12-19,98.26,98.75,98.99,98.23,182.60K,-0.02%
2005-12-20,99.96,99.0,100.22,98.23,691.40K,1.73%
2005-12-21,102.92,100.5,103.08,100.17,1.08M,2.96%
2005-12-22,102.77,102.88,103.04,102.45,306.70K,-0.15%
2005-12-23,103.68,102.78,103.68,102.77,210.40K,0.89%
2005-12-27,102.0,101.68,102.19,101.13,1.10M,-1.62%
2005-12-28,102.57,102.48,103.19,102.47,767.30K,0.56%
2005-12-29,103.64,103.49,103.95,103.29,236.50K,1.04%
2005-12-30,104.62,104.0,104.9,103.75,413.20K,0.95%
2006-01-03,106.85,105.8,106.85,105.01,653.90K,2.13%
2006-01-04,106.59,105.7,106.87,105.11,477.70K,-0.24%
2006-01-05,106.08,105.79,106.18,105.63,465.30K,-0.48%
2006-01-06,107.28,106.2,107.36,106.13,422.60K,1.13%
2006-01-09,108.2,107.68,108.25,107.5,479.70K,0.86%
2006-01-10,105.55,104.75,106.33,104.61,847.50K,-2.45%
2006-01-11,106.65,106.0,106.94,105.7,612.60K,1.04%
2006-01-12,105.45,106.45,106.56,105.17,563.60K,-1.13%
2006-01-13,104.28,104.47,104.56,103.83,370.30K,-1.11%
2006-01-17,102.18,102.0,102.6,101.4,824.50K,-2.01%
2006-01-18,101.05,100.05,101.4,99.93,645.30K,-1.11%
2006-01-19,103.97,102.6,104.23,102.5,637.10K,2.89%
2006-01-20,102.56,104.26,104.59,102.4,784.80K,-1.36%
2006-01-23,103.41,103.28,103.97,103.03,421.90K,0.83%
2006-01-24,104.05,103.41,104.21,103.37,333.30K,0.62%
2006-01-25,101.61,101.8,102.16,101.42,786.10K,-2.35%
2006-01-26,102.8,102.97,102.97,102.15,313.10K,1.17%
2006-01-27,102.44,102.69,103.2,101.86,372.40K,-0.35%
2006-01-30,103.0,102.4,103.3,102.15,354.50K,0.55%
2006-01-31,103.71,103.3,104.2,103.01,267.70K,0.69%
2006-02-01,103.8,103.5,103.97,103.03,361.00K,0.09%
2006-02-02,102.1,103.02,103.19,101.65,397.20K,-1.64%
2006-02-03,102.64,102.23,103.35,102.23,322.60K,0.53%
2006-02-06,102.91,103.0,103.47,102.65,162.60K,0.26%
2006-02-07,104.29,105.0,106.19,104.22,494.90K,1.34%
2006-02-08,103.9,102.7,104.0,101.98,616.60K,-0.37%
2006-02-09,102.51,103.2,103.44,102.28,531.40K,-1.34%
2006-02-10,103.29,102.95,103.74,102.5,467.90K,0.76%
2006-02-13,103.96,104.07,104.39,103.85,265.20K,0.65%
2006-02-14,106.86,105.4,106.96,105.19,379.80K,2.79%
2006-02-15,106.15,106.14,106.5,105.71,312.70K,-0.66%
2006-02-16,107.6,107.13,107.64,106.44,221.30K,1.37%
2006-02-17,108.54,107.95,108.83,107.71,315.20K,0.87%
2006-02-21,107.98,108.15,108.2,107.6,282.40K,-0.52%
2006-02-22,106.73,106.2,106.9,105.78,422.00K,-1.16%
2006-02-23,107.76,108.0,108.53,107.57,250.70K,0.97%
2006-02-24,108.7,107.86,108.8,107.74,280.60K,0.87%
2006-02-27,107.95,107.98,108.37,107.8,318.20K,-0.69%
2006-02-28,106.87,107.61,107.66,106.7,278.50K,-1.00%
2006-03-01,107.04,106.8,107.23,106.55,297.10K,0.16%
2006-03-02,106.83,107.01,107.07,106.3,335.90K,-0.20%
2006-03-03,105.72,105.01,106.15,105.0,670.10K,-1.04%
2006-03-06,105.21,105.78,106.1,104.76,478.80K,-0.48%
2006-03-07,105.21,105.25,105.97,105.01,363.50K,0.00%
2006-03-08,105.95,105.24,106.26,104.92,240.10K,0.70%
2006-03-09,106.0,106.66,106.98,105.83,169.30K,0.05%
2006-03-10,106.68,105.75,106.81,105.6,167.20K,0.64%
2006-03-13,106.9,106.8,107.09,106.53,261.30K,0.21%
2006-03-14,108.04,107.12,108.3,106.93,268.10K,1.07%
2006-03-15,108.39,108.5,108.85,107.9,200.10K,0.32%
2006-03-16,107.93,107.69,108.16,107.5,316.80K,-0.42%
2006-03-17,108.2,108.39,108.43,107.97,266.50K,0.25%
2006-03-20,109.11,109.98,110.0,109.02,286.80K,0.84%
2006-03-21,109.1,109.4,109.55,108.55,364.50K,-0.01%
2006-03-22,108.97,108.4,108.97,108.3,362.80K,-0.12%
2006-03-23,107.2,108.01,108.12,106.57,235.50K,-1.62%
2006-03-24,108.18,107.3,108.19,107.12,156.90K,0.91%
2006-03-27,109.25,109.02,109.33,108.9,202.80K,0.99%
2006-03-28,107.52,108.5,108.8,107.13,205.60K,-1.58%
2006-03-29,109.26,108.41,109.38,108.06,201.80K,1.62%
2006-03-30,110.15,109.49,110.28,109.18,301.20K,0.81%
2006-03-31,108.9,109.05,109.18,108.65,217.80K,-1.13%
2006-04-03,110.35,110.0,110.67,109.75,308.30K,1.33%
2006-04-04,110.4,110.4,110.67,110.25,198.40K,0.05%
2006-04-05,112.64,111.7,113.03,111.22,338.70K,2.03%
2006-04-06,114.95,115.0,115.49,114.12,408.50K,2.05%
2006-04-07,114.1,115.49,115.49,114.1,411.50K,-0.74%
2006-04-10,114.92,115.35,115.38,114.48,166.00K,0.72%
2006-04-11,114.51,115.53,115.53,114.06,187.60K,-0.36%
2006-04-12,113.52,113.75,113.9,113.33,229.20K,-0.86%
2006-04-13,113.12,112.5,113.22,112.31,148.90K,-0.35%
2006-04-17,112.67,113.17,113.45,112.41,193.80K,-0.40%
2006-04-18,114.81,113.54,114.93,113.33,155.90K,1.90%
2006-04-19,113.58,113.29,113.72,112.73,350.30K,-1.07%
2006-04-20,114.45,114.0,115.28,114.0,167.20K,0.77%
2006-04-21,117.51,117.34,118.15,117.16,360.90K,2.67%
2006-04-24,116.41,116.43,116.72,115.88,346.60K,-0.94%
2006-04-25,115.98,116.95,116.99,115.78,262.70K,-0.37%
2006-04-26,116.3,115.99,116.63,115.88,335.40K,0.28%
2006-04-27,116.47,116.27,117.15,115.69,254.30K,0.15%
2006-04-28,117.13,117.45,117.68,116.85,138.80K,0.57%
2006-05-01,117.38,119.0,119.0,117.36,179.00K,0.21%
2006-05-02,121.03,120.49,121.9,119.5,355.80K,3.11%
2006-05-03,121.06,121.25,121.39,120.8,220.10K,0.02%
2006-05-04,121.63,121.82,122.44,121.34,271.20K,0.47%
2006-05-05,123.47,122.5,124.0,121.93,351.70K,1.51%
2006-05-08,121.36,122.0,122.09,121.26,318.00K,-1.71%
2006-05-09,121.81,121.36,122.02,120.98,310.20K,0.37%
2006-05-10,120.85,123.25,123.3,120.8,450.90K,-0.79%
2006-05-11,116.67,118.25,118.31,116.5,622.60K,-3.46%
2006-05-12,111.7,115.6,115.61,110.72,1.18M,-4.26%
2006-05-15,112.79,112.49,112.95,111.86,688.90K,0.98%
2006-05-16,112.65,112.85,113.06,112.35,334.00K,-0.12%
2006-05-17,109.8,113.7,113.74,108.76,829.50K,-2.53%
2006-05-18,110.6,110.82,111.69,109.87,535.00K,0.73%
2006-05-19,109.91,109.81,110.26,108.11,455.40K,-0.62%
2006-05-22,107.63,107.48,108.43,106.0,594.70K,-2.07%
2006-05-23,108.08,107.74,109.7,107.65,423.00K,0.42%
2006-05-24,109.34,109.75,109.76,107.75,350.70K,1.17%
2006-05-25,108.97,108.25,108.99,107.9,358.40K,-0.34%
2006-05-26,110.21,109.81,110.67,109.26,268.80K,1.14%
2006-05-30,107.82,109.79,109.79,107.8,235.20K,-2.17%
2006-05-31,107.38,106.7,107.88,106.32,401.00K,-0.41%
2006-06-01,108.64,106.64,108.72,106.5,435.40K,1.17%
2006-06-02,109.55,110.12,110.54,109.31,273.70K,0.84%
2006-06-05,106.61,108.4,108.41,106.5,242.30K,-2.68%
2006-06-06,105.61,106.61,106.61,103.97,570.10K,-0.94%
2006-06-07,104.36,104.49,105.58,104.21,398.90K,-1.18%
2006-06-08,101.49,100.74,101.65,98.41,979.20K,-2.75%
2006-06-09,100.55,102.0,102.0,100.14,435.00K,-0.93%
2006-06-12,99.69,100.81,101.95,99.62,322.00K,-0.86%
2006-06-13,95.51,96.9,97.55,95.2,647.20K,-4.19%
2006-06-14,98.16,96.87,98.36,96.87,1.56M,2.77%
2006-06-15,100.79,98.97,101.24,98.75,579.40K,2.68%
2006-06-16,100.67,101.5,101.5,100.38,294.40K,-0.12%
2006-06-19,100.6,101.66,101.85,100.37,258.60K,-0.07%
2006-06-20,100.64,101.61,101.61,100.61,168.30K,0.04%
2006-06-21,101.27,100.4,101.95,100.24,224.50K,0.63%
2006-06-22,100.86,102.37,102.37,100.78,230.80K,-0.40%
2006-06-23,99.69,99.88,100.15,99.31,285.80K,-1.16%
2006-06-26,100.49,100.16,100.55,99.73,169.20K,0.80%
2006-06-27,98.25,100.13,100.14,98.24,234.70K,-2.23%
2006-06-28,98.67,98.85,98.99,98.3,254.20K,0.43%
2006-06-29,102.23,99.45,102.23,99.19,293.20K,3.61%
2006-06-30,104.59,104.75,104.95,103.82,325.30K,2.31%
2006-07-03,105.04,103.72,105.19,103.72,249.80K,0.43%
2006-07-05,102.36,103.18,103.2,101.61,348.90K,-2.55%
2006-07-06,103.27,103.14,103.72,102.79,282.00K,0.89%
2006-07-07,104.38,104.5,105.35,104.22,236.50K,1.07%
2006-07-10,105.49,106.01,106.23,105.17,244.60K,1.06%
2006-07-11,105.71,105.0,105.86,104.1,227.40K,0.21%
2006-07-12,102.53,103.39,103.76,102.15,752.60K,-3.01%
2006-07-13,99.1,102.02,102.02,99.03,750.90K,-3.35%
2006-07-14,97.96,98.0,98.26,97.15,346.10K,-1.15%
2006-07-17,97.15,97.01,97.63,96.71,202.20K,-0.83%
2006-07-18,95.83,96.25,96.74,94.52,418.50K,-1.36%
2006-07-19,98.64,96.18,99.25,96.0,302.20K,2.93%
2006-07-20,98.84,99.62,100.62,98.5,677.60K,0.20%
2006-07-21,98.78,98.84,99.19,98.33,309.20K,-0.06%
2006-07-24,100.55,100.0,100.91,99.8,203.00K,1.79%
2006-07-25,102.6,102.0,103.22,101.71,261.20K,2.04%
2006-07-26,101.76,103.0,103.0,101.0,293.50K,-0.82%
2006-07-27,103.1,103.4,104.2,102.5,212.50K,1.32%
2006-07-28,105.6,104.12,105.75,104.02,308.30K,2.42%
2006-07-31,105.22,106.1,106.1,105.14,157.60K,-0.36%
2006-08-01,103.5,104.08,104.08,102.87,205.70K,-1.63%
2006-08-02,105.11,105.45,105.63,104.25,392.90K,1.56%
2006-08-03,106.97,105.86,107.66,105.5,393.60K,1.77%
2006-08-04,108.14,110.0,110.48,107.35,605.20K,1.09%
2006-08-07,105.66,105.6,106.7,105.24,383.10K,-2.29%
2006-08-08,107.11,108.0,108.9,106.65,327.50K,1.37%
2006-08-09,108.9,109.5,109.72,108.7,453.00K,1.67%
2006-08-10,109.37,109.7,109.72,108.76,240.80K,0.43%
2006-08-11,107.47,108.09,108.26,107.03,167.90K,-1.74%
2006-08-14,108.05,108.85,109.28,107.84,140.10K,0.54%
2006-08-15,109.89,108.95,110.15,108.95,329.90K,1.70%
2006-08-16,111.56,111.01,111.9,110.74,235.20K,1.52%
2006-08-17,112.37,111.87,113.45,111.68,355.50K,0.73%
2006-08-18,111.75,112.5,112.5,110.83,173.10K,-0.55%
2006-08-21,110.14,110.33,110.52,110.0,156.60K,-1.44%
2006-08-22,110.45,110.96,110.96,109.96,118.80K,0.28%
2006-08-23,110.21,110.9,111.57,109.67,231.50K,-0.22%
2006-08-24,108.31,109.76,109.76,107.75,228.60K,-1.72%
2006-08-25,106.12,106.5,107.35,105.02,514.80K,-2.02%
2006-08-28,107.14,105.9,107.43,105.9,179.60K,0.96%
2006-08-29,108.03,108.34,108.34,106.84,292.10K,0.83%
2006-08-30,107.55,107.4,107.73,107.12,177.90K,-0.44%
2006-08-31,108.34,108.25,108.54,107.82,154.50K,0.73%
2006-09-01,108.48,108.3,108.75,107.64,357.60K,0.13%
2006-09-05,109.14,109.16,109.29,108.64,131.60K,0.61%
2006-09-06,107.34,108.0,108.35,107.3,191.00K,-1.65%
2006-09-07,106.16,106.8,106.8,105.65,249.30K,-1.10%
2006-09-08,106.36,106.98,106.98,106.11,202.80K,0.19%
2006-09-11,104.66,105.01,105.1,103.78,920.50K,-1.60%
2006-09-12,106.08,105.35,106.4,105.0,338.20K,1.36%
2006-09-13,106.24,105.64,106.72,105.36,349.50K,0.15%
2006-09-14,106.65,106.86,106.98,105.74,280.90K,0.39%
2006-09-15,106.16,106.55,107.34,105.85,287.70K,-0.46%
2006-09-18,106.4,106.31,106.53,105.86,224.00K,0.23%
2006-09-19,106.36,106.56,106.95,105.85,320.70K,-0.04%
2006-09-20,107.29,107.34,107.51,106.56,285.00K,0.87%
2006-09-21,108.03,108.96,108.96,107.62,259.30K,0.69%
2006-09-22,107.01,107.8,107.81,106.57,156.90K,-0.94%
2006-09-25,108.48,107.74,108.73,107.11,174.50K,1.37%
2006-09-26,108.2,107.45,108.31,107.21,287.40K,-0.26%
2006-09-27,108.6,108.2,109.0,108.2,232.20K,0.37%
2006-09-28,109.12,108.8,109.25,108.43,147.20K,0.48%
2006-09-29,108.9,109.23,109.23,108.51,221.10K,-0.20%
2006-10-02,110.5,109.7,111.11,109.67,473.20K,1.47%
2006-10-03,111.03,110.11,111.45,109.96,539.30K,0.48%
2006-10-04,113.63,111.9,113.96,111.7,989.60K,2.34%
2006-10-05,115.37,116.0,116.0,114.8,439.00K,1.53%
2006-10-06,114.21,114.54,114.54,113.68,223.10K,-1.01%
2006-10-09,113.4,114.03,114.03,112.97,195.90K,-0.71%
2006-10-10,115.0,114.5,115.25,114.0,227.80K,1.41%
2006-10-11,115.77,115.04,116.1,115.01,339.80K,0.67%
2006-10-12,116.93,115.77,117.09,115.77,219.30K,1.00%
2006-10-13,116.2,115.85,116.35,115.38,315.10K,-0.62%
2006-10-16,116.03,115.75,116.53,115.55,304.60K,-0.15%
2006-10-17,113.73,114.2,114.2,113.41,421.00K,-1.98%
2006-10-18,114.15,114.5,114.89,113.73,212.80K,0.37%
2006-10-19,114.81,114.65,114.98,114.25,209.60K,0.58%
2006-10-20,115.6,116.05,116.14,115.09,280.70K,0.69%
2006-10-23,117.42,116.38,117.64,116.1,347.40K,1.57%
2006-10-24,118.24,117.69,118.56,117.37,307.30K,0.70%
2006-10-25,119.23,118.92,119.53,118.51,250.10K,0.84%
2006-10-26,120.02,119.47,120.36,119.12,232.60K,0.66%
2006-10-27,119.03,120.02,120.18,118.8,298.00K,-0.82%
2006-10-30,118.55,118.66,118.96,117.8,267.80K,-0.40%
2006-10-31,118.0,117.98,118.46,117.7,427.40K,-0.46%
2006-11-01,117.55,118.75,119.1,117.36,397.50K,-0.38%
2006-11-02,118.25,117.86,118.54,117.54,284.80K,0.60%
2006-11-03,117.66,118.62,118.62,117.31,297.20K,-0.50%
2006-11-06,119.73,118.65,120.29,118.5,426.20K,1.76%
2006-11-07,121.21,122.95,123.0,120.95,718.40K,1.24%
2006-11-08,123.46,122.0,123.55,121.74,471.40K,1.86%
2006-11-09,122.39,123.46,123.46,122.15,442.70K,-0.87%
2006-11-10,121.82,122.27,122.27,121.02,803.00K,-0.47%
2006-11-13,120.88,120.83,121.16,120.28,490.20K,-0.77%
2006-11-14,124.82,124.85,125.02,123.57,1.05M,3.26%
2006-11-15,123.85,124.02,124.63,123.5,454.40K,-0.78%
2006-11-16,122.58,123.5,123.5,122.49,470.90K,-1.03%
2006-11-17,122.88,123.0,123.25,122.5,474.50K,0.24%
2006-11-20,118.67,118.0,120.45,118.0,1.16M,-3.43%
2006-11-21,118.23,118.13,118.36,117.9,448.40K,-0.37%
2006-11-22,119.69,119.74,120.0,119.22,389.20K,1.23%
2006-11-24,118.61,118.95,119.06,118.11,500.80K,-0.90%
2006-11-27,117.44,118.67,120.9,117.38,1.05M,-0.99%
2006-11-28,117.44,117.4,117.61,116.73,581.10K,0.00%
2006-11-29,119.41,119.23,119.75,118.78,574.40K,1.68%
2006-11-30,120.05,120.7,120.73,119.55,760.90K,0.54%
2006-12-01,120.0,120.34,120.69,119.24,671.50K,-0.04%
2006-12-04,121.18,120.0,121.3,119.83,478.30K,0.98%
2006-12-05,121.0,120.5,121.02,119.99,393.10K,-0.15%
2006-12-06,121.3,120.99,121.52,120.75,472.00K,0.25%
2006-12-07,121.65,122.39,122.39,121.35,322.90K,0.29%
2006-12-08,121.99,121.89,122.84,121.89,515.80K,0.28%
2006-12-11,122.67,122.7,122.7,122.07,428.00K,0.56%
2006-12-12,123.61,123.0,123.63,122.49,499.60K,0.77%
2006-12-13,124.25,124.6,124.66,123.82,529.70K,0.52%
2006-12-14,125.7,125.13,126.06,124.78,337.30K,1.17%
2006-12-15,125.76,126.0,126.2,125.34,276.30K,0.05%
2006-12-18,126.1,126.26,126.96,125.75,221.50K,0.27%
2006-12-19,126.7,126.0,126.98,125.39,259.20K,0.48%
2006-12-20,128.22,127.8,128.37,127.66,306.50K,1.20%
2006-12-21,130.07,129.96,130.69,129.63,577.20K,1.44%
2006-12-22,131.91,131.75,132.28,130.8,348.60K,1.41%
2006-12-26,131.61,131.25,132.49,131.11,508.10K,-0.23%
2006-12-27,134.26,133.36,134.27,132.92,570.60K,2.01%
2006-12-28,134.26,134.28,134.84,133.71,514.30K,0.00%
2006-12-29,134.31,134.19,135.09,133.44,314.40K,0.04%
2007-01-03,135.3,135.25,136.54,134.45,759.00K,0.74%
2007-01-04,137.77,136.65,137.97,135.64,845.00K,1.83%
2007-01-05,133.72,133.3,133.87,132.55,1.07M,-2.94%
2007-01-08,133.97,134.6,134.74,133.8,514.90K,0.19%
2007-01-09,132.16,132.17,132.94,131.24,648.10K,-1.35%
2007-01-10,129.43,129.0,129.86,128.21,726.30K,-2.07%
2007-01-11,128.78,128.0,130.43,127.81,804.00K,-0.50%
2007-01-12,130.89,129.87,130.89,129.79,498.50K,1.64%
2007-01-16,131.21,131.49,132.49,130.75,641.20K,0.24%
2007-01-17,131.1,131.64,131.89,130.78,641.50K,-0.08%
2007-01-18,132.08,132.2,132.95,131.43,554.30K,0.75%
2007-01-19,132.33,131.94,132.5,131.74,396.50K,0.19%
2007-01-22,131.21,132.27,132.27,130.42,525.00K,-0.85%
2007-01-23,132.08,132.1,132.75,131.4,386.00K,0.66%
2007-01-24,135.55,134.48,135.6,133.98,653.60K,2.63%
2007-01-25,131.7,132.8,133.59,131.2,851.70K,-2.84%
2007-01-26,131.54,132.0,132.2,130.81,716.40K,-0.12%
2007-01-29,131.7,131.85,132.5,131.42,450.30K,0.12%
2007-01-30,132.71,132.3,132.95,132.15,426.40K,0.77%
2007-01-31,131.78,130.9,132.27,130.5,547.30K,-0.70%
